date,city,state,event_name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,month,day,year
13/8/2017,New York,NY,AmericanaFest NYC at Lincoln Center,0.013333333333339248,0.8133332966264748,0.013333333333336646,0.013333333333340094,0.013333333333336715,0.013333333333340056,0.013333333333334672,0.013333333333344063,0.013333333333335555,0.013333365839358659,0.013333333333335333,0.013333333333339126,0.013333333333338063,0.0133333375341118,0.01333333333333514,8,13,2017
13/8/2017,Missoula,MT,Travelersäó» Rest,0.6888888888887896,0.022222222222227847,0.0222222222222277,0.02222222222223344,0.02222222222222782,0.022222222222233377,0.02222222222222442,0.022222222222240025,0.02222222222222588,0.022222222222223503,0.022222222222225523,0.022222222222231823,0.02222222222223006,0.022222222222233953,0.022222222222225203,8,13,2017
13/8/2017,Los Angeles,CA,Teen Choice Awards,0.02222222222223719,0.022222222222230796,0.022222222222230588,0.02222222222223933,0.022222222222230754,0.022222222222239237,0.022222222222225578,0.02222222222224939,0.6888888888887278,0.022222222222224176,0.022222222222227257,0.02222222222223692,0.022222222222234186,0.02222222222224012,0.022222222222226775,8,13,2017
14/8/2017,New York,NY,Lincoln Centeräó»s Mostly Mozart Festival,0.013333333333335797,0.013333336955845135,0.013333333333334713,0.013333333333336151,0.013333333333334743,0.01333333333333613,0.013333339105555276,0.0133333333333378,0.013333333333334257,0.8133333239385746,0.013333333333334167,0.013333333333335745,0.013333333333335305,0.013333333333336278,0.01333333333333409,8,14,2017
14/8/2017,Atlantic City,NJ,DJ Expo,0.022222222222226844,0.68888888888884,0.0222222222222248,0.022222222222227507,0.022222222222224856,0.02222222222222748,0.02222222222222326,0.022222222222230612,0.022222222222223944,0.022222222222222827,0.022222222222223777,0.022222222222226747,0.022222222222225915,0.022222222222227743,0.022222222222223625,8,14,2017
15/8/2017,New York,NY,Lincoln Centeräó»s Mostly Mozart Festival,0.013333333333335797,0.013333336955845135,0.013333333333334713,0.013333333333336151,0.013333333333334743,0.01333333333333613,0.013333339105555276,0.0133333333333378,0.013333333333334257,0.8133333239385746,0.013333333333334167,0.013333333333335745,0.013333333333335305,0.013333333333336278,0.01333333333333409,8,15,2017
15/8/2017,Atlantic City,NJ,DJ Expo,0.022222222222226844,0.68888888888884,0.0222222222222248,0.022222222222227507,0.022222222222224856,0.02222222222222748,0.02222222222222326,0.022222222222230612,0.022222222222223944,0.022222222222222827,0.022222222222223777,0.022222222222226747,0.022222222222225915,0.022222222222227743,0.022222222222223625,8,15,2017
16/8/2017,New York,NY,Lincoln Centeräó»s Mostly Mozart Festival,0.013333333333335797,0.013333336955845135,0.013333333333334713,0.013333333333336151,0.013333333333334743,0.01333333333333613,0.013333339105555276,0.0133333333333378,0.013333333333334257,0.8133333239385746,0.013333333333334167,0.013333333333335745,0.013333333333335305,0.013333333333336278,0.01333333333333409,8,16,2017
16/8/2017,Atlantic City,NJ,DJ Expo,0.022222222222226844,0.68888888888884,0.0222222222222248,0.022222222222227507,0.022222222222224856,0.02222222222222748,0.02222222222222326,0.022222222222230612,0.022222222222223944,0.022222222222222827,0.022222222222223777,0.022222222222226747,0.022222222222225915,0.022222222222227743,0.022222222222223625,8,16,2017
17/8/2017,New York,NY,Lincoln Centeräó»s Mostly Mozart Festival,0.013333333333335797,0.013333336955845135,0.013333333333334713,0.013333333333336151,0.013333333333334743,0.01333333333333613,0.013333339105555276,0.0133333333333378,0.013333333333334257,0.8133333239385746,0.013333333333334167,0.013333333333335745,0.013333333333335305,0.013333333333336278,0.01333333333333409,8,17,2017
17/8/2017,Atlantic City,NJ,DJ Expo,0.022222222222226844,0.68888888888884,0.0222222222222248,0.022222222222227507,0.022222222222224856,0.02222222222222748,0.02222222222222326,0.022222222222230612,0.022222222222223944,0.022222222222222827,0.022222222222223777,0.022222222222226747,0.022222222222225915,0.022222222222227743,0.022222222222223625,8,17,2017
17/8/2017,Brecon Beacons,UK,Green Man Festival,0.016666666666678105,0.01666666666667322,0.016666666666673064,0.01666666666667973,0.2666666808368525,0.01666666666667966,0.01666668293604161,0.0166666666666874,0.016666666666670937,0.5166666362269889,0.016666666666670524,0.016666666666677862,0.016666666666675805,0.016666666666680336,0.016666666666670164,8,17,2017
18/8/2017,New York,NY,Lincoln Centeräó»s Mostly Mozart Festival,0.013333333333335797,0.013333336955845135,0.013333333333334713,0.013333333333336151,0.013333333333334743,0.01333333333333613,0.013333339105555276,0.0133333333333378,0.013333333333334257,0.8133333239385746,0.013333333333334167,0.013333333333335745,0.013333333333335305,0.013333333333336278,0.01333333333333409,8,18,2017
18/8/2017,Brecon Beacons,UK,Green Man Festival,0.016666666666678105,0.01666666666667322,0.016666666666673064,0.01666666666667973,0.2666666808368525,0.01666666666667966,0.01666668293604161,0.0166666666666874,0.016666666666670937,0.5166666362269889,0.016666666666670524,0.016666666666677862,0.016666666666675805,0.016666666666680336,0.016666666666670164,8,18,2017
18/8/2017,Philadelphia,PA,Philadelphia Folk Festival,0.016666666666683986,0.0166666666666766,0.016666666666676343,0.016666666666686453,0.016666666666676586,0.016666666666686338,0.016666676663507015,0.016666666666698058,0.016666666666673137,0.7666666149457316,0.016666666666672506,0.01666666666668361,0.016666666666680492,0.016666666666687358,0.01666670839058005,8,18,2017
19/8/2017,New York,NY,Lincoln Centeräó»s Mostly Mozart Festival,0.013333333333335797,0.013333336955845135,0.013333333333334713,0.013333333333336151,0.013333333333334743,0.01333333333333613,0.013333339105555276,0.0133333333333378,0.013333333333334257,0.8133333239385746,0.013333333333334167,0.013333333333335745,0.013333333333335305,0.013333333333336278,0.01333333333333409,8,19,2017
19/8/2017,Brecon Beacons,UK,Green Man Festival,0.016666666666678105,0.01666666666667322,0.016666666666673064,0.01666666666667973,0.2666666808368525,0.01666666666667966,0.01666668293604161,0.0166666666666874,0.016666666666670937,0.5166666362269889,0.016666666666670524,0.016666666666677862,0.016666666666675805,0.016666666666680336,0.016666666666670164,8,19,2017
19/8/2017,Philadelphia,PA,Philadelphia Folk Festival,0.016666666666683986,0.0166666666666766,0.016666666666676343,0.016666666666686453,0.016666666666676586,0.016666666666686338,0.016666676663507015,0.016666666666698058,0.016666666666673137,0.7666666149457316,0.016666666666672506,0.01666666666668361,0.016666666666680492,0.016666666666687358,0.01666670839058005,8,19,2017
19/8/2017,Wantagh,NY,Billboard Hot 100 Festival,0.016666666666682543,0.01666666666667577,0.016666666666675548,0.016666666666684815,0.01666666666667573,0.016666666666684718,0.016666796866270657,0.01666666666669546,0.016666666666672603,0.2666665400327126,0.016666666666672023,0.01666666666668221,0.01666666666667935,0.016666666666685648,0.5166666631008503,8,19,2017
20/8/2017,New York,NY,Lincoln Centeräó»s Mostly Mozart Festival,0.013333333333335797,0.013333336955845135,0.013333333333334713,0.013333333333336151,0.013333333333334743,0.01333333333333613,0.013333339105555276,0.0133333333333378,0.013333333333334257,0.8133333239385746,0.013333333333334167,0.013333333333335745,0.013333333333335305,0.013333333333336278,0.01333333333333409,8,20,2017
20/8/2017,Brecon Beacons,UK,Green Man Festival,0.016666666666678105,0.01666666666667322,0.016666666666673064,0.01666666666667973,0.2666666808368525,0.01666666666667966,0.01666668293604161,0.0166666666666874,0.016666666666670937,0.5166666362269889,0.016666666666670524,0.016666666666677862,0.016666666666675805,0.016666666666680336,0.016666666666670164,8,20,2017
20/8/2017,Philadelphia,PA,Philadelphia Folk Festival,0.016666666666683986,0.0166666666666766,0.016666666666676343,0.016666666666686453,0.016666666666676586,0.016666666666686338,0.016666676663507015,0.016666666666698058,0.016666666666673137,0.7666666149457316,0.016666666666672506,0.01666666666668361,0.016666666666680492,0.016666666666687358,0.01666670839058005,8,20,2017
20/8/2017,Wantagh,NY,Billboard Hot 100 Festival,0.016666666666682543,0.01666666666667577,0.016666666666675548,0.016666666666684815,0.01666666666667573,0.016666666666684718,0.016666796866270657,0.01666666666669546,0.016666666666672603,0.2666665400327126,0.016666666666672023,0.01666666666668221,0.01666666666667935,0.016666666666685648,0.5166666631008503,8,20,2017
23/8/2017,Nashville,TN,ACM Honors Ceremony,0.016666666666688416,0.016666666666679132,0.016666666666678816,0.016666666666691504,0.01666666666667907,0.01666666666669136,0.016666666666671583,0.016666666666706065,0.7666666328523905,0.016666694700140636,0.01666667244724505,0.016666666666687934,0.016666666666684024,0.016666666666692642,0.016666666666673293,8,23,2017
24/8/2017,Fayetteville,AR,Fayetteville Roots Festival,0.016666666666687254,0.016666666666678473,0.016666666666678178,0.016666666666690186,0.016666666666678417,0.01666666666669007,0.0166666766626684,0.016666666666703998,0.016666666666674358,0.7666665977836209,0.016666725553495826,0.01666666666668682,0.01666666666668311,0.016666666666691272,0.016666666666672953,8,24,2017
24/8/2017,Arrington,VA,Locknäó» Music Festival,0.016666666666672117,0.016666666666669792,0.016666666666669716,0.016666666666672894,0.016666666666669782,0.01666666666667286,0.7666666218309143,0.01666666666667656,0.016666671961562338,0.016666700920108524,0.016666666666668505,0.016666666666672006,0.016666666666671024,0.016666666666673192,0.016666671954026505,8,24,2017
25/8/2017,Fayetteville,AR,Fayetteville Roots Festival,0.016666666666687254,0.016666666666678473,0.016666666666678178,0.016666666666690186,0.016666666666678417,0.01666666666669007,0.0166666766626684,0.016666666666703998,0.016666666666674358,0.7666665977836209,0.016666725553495826,0.01666666666668682,0.01666666666668311,0.016666666666691272,0.016666666666672953,8,25,2017
25/8/2017,Arrington,VA,Locknäó» Music Festival,0.016666666666672117,0.016666666666669792,0.016666666666669716,0.016666666666672894,0.016666666666669782,0.01666666666667286,0.7666666218309143,0.01666666666667656,0.016666671961562338,0.016666700920108524,0.016666666666668505,0.016666666666672006,0.016666666666671024,0.016666666666673192,0.016666671954026505,8,25,2017
25/8/2017,Nashville,TN,DIY Musician Conference,0.016666666666676756,0.01666666666667245,0.016666666666672308,0.016666666666678195,0.016666666666672422,0.01666666666667813,0.016666666666668935,0.016666666666684968,0.016666666666670434,0.016666666666667992,0.016666666666670066,0.01666666666667654,0.016666666666674726,0.016666666666678723,0.7666666666665574,8,25,2017
25/8/2017,Reading,UK,Reading and Leeds Festivals,0.016666666666694956,0.016666666666682886,0.016666666666682487,0.016666666666699,0.016666666666682817,0.01666666666669885,0.016666676665855102,0.016666666666717997,0.016666666666677238,0.7666666566671729,0.01666666666667621,0.016666666666694373,0.01666666666668927,0.01666666666670047,0.0166666666666753,8,25,2017
26/8/2017,Fayetteville,AR,Fayetteville Roots Festival,0.016666666666687254,0.016666666666678473,0.016666666666678178,0.016666666666690186,0.016666666666678417,0.01666666666669007,0.0166666766626684,0.016666666666703998,0.016666666666674358,0.7666665977836209,0.016666725553495826,0.01666666666668682,0.01666666666668311,0.016666666666691272,0.016666666666672953,8,26,2017
26/8/2017,Arrington,VA,Locknäó» Music Festival,0.016666666666672117,0.016666666666669792,0.016666666666669716,0.016666666666672894,0.016666666666669782,0.01666666666667286,0.7666666218309143,0.01666666666667656,0.016666671961562338,0.016666700920108524,0.016666666666668505,0.016666666666672006,0.016666666666671024,0.016666666666673192,0.016666671954026505,8,26,2017
26/8/2017,Nashville,TN,DIY Musician Conference,0.016666666666676756,0.01666666666667245,0.016666666666672308,0.016666666666678195,0.016666666666672422,0.01666666666667813,0.016666666666668935,0.016666666666684968,0.016666666666670434,0.016666666666667992,0.016666666666670066,0.01666666666667654,0.016666666666674726,0.016666666666678723,0.7666666666665574,8,26,2017
26/8/2017,Reading,UK,Reading and Leeds Festivals,0.016666666666694956,0.016666666666682886,0.016666666666682487,0.016666666666699,0.016666666666682817,0.01666666666669885,0.016666676665855102,0.016666666666717997,0.016666666666677238,0.7666666566671729,0.01666666666667621,0.016666666666694373,0.01666666666668927,0.01666666666670047,0.0166666666666753,8,26,2017
26/8/2017,Brooklyn,NY,Afropunk Fest Brooklyn,0.016666666666683625,0.01666666666667639,0.016666666666676145,0.016666666666686054,0.016666686119745082,0.016666666666685946,0.7666666089138833,0.016666666666697416,0.016666666666673,0.01666670496619849,0.016666666666672384,0.016666666666683275,0.016666666666680218,0.016666666666686935,0.016666666666671836,8,26,2017
26/8/2017,Portland,OR,MusicfestNW,0.03333333333339952,0.03333333333337117,0.03333333333337022,0.03333333333340899,0.03333333333337099,0.03333333333340863,0.033333333333347995,0.03333333333345364,0.03333333333335787,0.033333333333341764,0.03333333333335543,0.03333333333339814,0.03333333333338615,0.03333333333341251,0.5333333333326169,8,26,2017
27/8/2017,Fayetteville,AR,Fayetteville Roots Festival,0.016666666666687254,0.016666666666678473,0.016666666666678178,0.016666666666690186,0.016666666666678417,0.01666666666669007,0.0166666766626684,0.016666666666703998,0.016666666666674358,0.7666665977836209,0.016666725553495826,0.01666666666668682,0.01666666666668311,0.016666666666691272,0.016666666666672953,8,27,2017
27/8/2017,Arrington,VA,Locknäó» Music Festival,0.016666666666672117,0.016666666666669792,0.016666666666669716,0.016666666666672894,0.016666666666669782,0.01666666666667286,0.7666666218309143,0.01666666666667656,0.016666671961562338,0.016666700920108524,0.016666666666668505,0.016666666666672006,0.016666666666671024,0.016666666666673192,0.016666671954026505,8,27,2017
27/8/2017,Nashville,TN,DIY Musician Conference,0.016666666666676756,0.01666666666667245,0.016666666666672308,0.016666666666678195,0.016666666666672422,0.01666666666667813,0.016666666666668935,0.016666666666684968,0.016666666666670434,0.016666666666667992,0.016666666666670066,0.01666666666667654,0.016666666666674726,0.016666666666678723,0.7666666666665574,8,27,2017
27/8/2017,Reading,UK,Reading and Leeds Festivals,0.016666666666694956,0.016666666666682886,0.016666666666682487,0.016666666666699,0.016666666666682817,0.01666666666669885,0.016666676665855102,0.016666666666717997,0.016666666666677238,0.7666666566671729,0.01666666666667621,0.016666666666694373,0.01666666666668927,0.01666666666670047,0.0166666666666753,8,27,2017
27/8/2017,Brooklyn,NY,Afropunk Fest Brooklyn,0.016666666666683625,0.01666666666667639,0.016666666666676145,0.016666666666686054,0.016666686119745082,0.016666666666685946,0.7666666089138833,0.016666666666697416,0.016666666666673,0.01666670496619849,0.016666666666672384,0.016666666666683275,0.016666666666680218,0.016666666666686935,0.016666666666671836,8,27,2017
